datetime;Global_active_power;Global_reactive_power;Voltage;Global_intensity;Sub_metering_1;Sub_metering_2;Sub_metering_3
2007-12-15;1.9006083333333335;0.1094625;241.28064583333332;7.98;1.1847222222222222;2.560416666666667;9.939583333333333
2007-12-16;1.9182069444444443;0.08815138888888889;242.6849861111111;7.992222222222222;2.3680555555555554;1.5840277777777778;8.978472222222223
2007-12-17;1.2488297428769979;0.07303544127866574;242.62575399583045;5.189437109103545;1.1369006254343295;0.16886726893676163;7.343293954134816
2007-12-18;1.8216625;0.10005555555555556;242.93998611111112;7.602083333333334;0.7798611111111111;4.034722222222222;7.7034722222222225
2007-12-19;1.5250361111111113;0.07592777777777777;242.70109722222224;6.334444444444444;0.85625;1.8458333333333334;8.110416666666667
2007-12-20;1.353998611111111;0.08294027777777778;243.16793750000002;5.613333333333333;1.2909722222222222;0.19166666666666668;9.438888888888888
2007-12-21;1.3767888888888888;0.0739375;242.88163194444445;5.713749999999999;0.8270833333333333;0.1388888888888889;8.50763888888889
2007-12-22;1.8133777777777778;0.09813472222222222;242.14553472222224;7.593472222222222;2.652083333333333;3.1597222222222223;8.800694444444444
2007-12-23;1.67295;0.12241111111111111;242.5579375;6.982777777777779;1.36875;2.1465277777777776;8.306944444444444
2007-12-24;1.56795;0.10399583333333333;242.6504236111111;6.549722222222223;2.0729166666666665;1.6083333333333334;9.965277777777779
2007-12-25;1.8715055555555555;0.105425;242.98086805555556;7.790972222222222;3.186111111111111;2.338888888888889;6.308333333333334
2007-12-26;1.7918611111111113;0.09744027777777778;242.39239583333332;7.426111111111111;0.7701388888888889;1.9256944444444444;6.583333333333333
2007-12-27;1.7584708333333332;0.1323486111111111;242.1116111111111;7.395833333333333;2.8625;1.0347222222222223;5.527777777777778
2007-12-28;2.1618416666666667;0.1436111111111111;242.28447916666667;9.030555555555555;1.375;5.940277777777778;10.988194444444444
2007-12-29;2.290941666666667;0.13881388888888888;240.55066666666667;9.56;3.3583333333333334;1.6902777777777778;10.35138888888889
2007-12-30;1.777025;0.12391388888888889;242.0991736111111;7.465694444444445;2.4965277777777777;2.497916666666667;9.364583333333334
2007-12-31;1.5392652777777778;0.10106666666666667;241.09479166666668;6.455;0.0;2.4006944444444445;9.771527777777777
2008-01-01;1.916484722222222;0.09896388888888889;241.0366736111111;7.978611111111111;1.7090277777777778;1.9020833333333333;8.57986111111111
2008-01-02;1.1417402777777779;0.07754583333333333;242.41745138888888;4.770416666666667;0.0;2.1486111111111112;6.240972222222222
2008-01-03;1.048686111111111;0.08415416666666667;243.0774583333333;4.401666666666666;0.7847222222222222;0.5875;4.632638888888889
2008-01-04;1.5915638888888888;0.09493472222222221;241.27338194444442;6.715138888888888;0.8618055555555556;3.698611111111111;8.161111111111111
2008-01-05;1.5161444444444445;0.08990555555555556;238.82294444444443;6.446805555555556;1.4673611111111111;0.1986111111111111;10.13263888888889
2008-01-06;1.2674888888888889;0.08122083333333333;239.40729166666668;5.390138888888889;1.3652777777777778;1.6979166666666667;5.433333333333334
2008-01-07;1.177648611111111;0.080675;240.74393750000002;4.915277777777778;0.8944444444444445;0.19583333333333333;7.148611111111111
2008-01-08;1.4191319444444443;0.08850833333333333;240.82180555555558;5.99;1.5256944444444445;2.4381944444444446;6.800694444444445
2008-01-09;1.2419722222222223;0.08703888888888889;241.2586388888889;5.231944444444444;0.8069444444444445;0.19722222222222222;6.2243055555555555
2008-01-10;1.3153305555555557;0.08368333333333333;240.80713888888891;5.5945833333333335;0.9076388888888889;0.19791666666666666;6.938888888888889
2008-01-11;1.1845958333333333;0.06630833333333333;240.41004861111108;4.963472222222222;0.8756944444444444;0.2013888888888889;5.553472222222222
2008-01-12;1.9940333333333333;0.11300277777777777;239.96018055555552;8.523888888888889;3.8847222222222224;1.820138888888889;7.719444444444444
2008-01-13;2.0025406532314105;0.10026268241834607;239.75119527449615;8.449339819318972;4.520500347463516;0.23627519110493397;6.505906879777624
2008-01-14;1.4062027777777777;0.08340972222222222;240.29900694444444;6.014583333333333;4.1097222222222225;0.23541666666666666;6.7625
2008-01-15;1.865911111111111;0.07857222222222222;240.7094861111111;7.891249999999999;0.5430555555555555;4.779861111111111;10.077777777777778
2008-01-16;1.4832305555555554;0.08953472222222222;240.42214583333333;6.319583333333334;0.8069444444444445;2.3819444444444446;6.521527777777778
2008-01-17;1.0918625;0.08105416666666666;241.62799305555555;4.6450000000000005;0.6993055555555555;0.24305555555555555;6.011805555555555
2008-01-18;1.5187416666666667;0.08284027777777778;239.93293055555554;6.432222222222222;0.7180555555555556;0.5875;10.404861111111112
2008-01-19;1.3752125;0.0937375;239.60592361111114;5.828888888888889;1.7506944444444446;4.204166666666667;5.565972222222222
2008-01-20;1.208588888888889;0.09625972222222222;239.94454166666668;5.148888888888889;1.2326388888888888;0.2638888888888889;3.4305555555555554
2008-01-21;1.2909708333333334;0.085;239.56475;5.519027777777778;0.0;0.2611111111111111;7.254861111111111
2008-01-22;1.6145958333333335;0.09962638888888888;240.09477777777778;6.92875;3.2430555555555554;5.305555555555555;5.2444444444444445
2008-01-23;1.3071583333333334;0.07498888888888888;240.90704861111112;5.520277777777777;0.775;0.26875;9.277083333333334
2008-01-24;1.142376388888889;0.07243472222222222;240.77922916666668;4.887916666666667;0.76875;0.2222222222222222;4.121527777777778
2008-01-25;1.5554555555555558;0.08307361111111111;240.70544444444445;6.544027777777777;0.0;1.68125;7.922916666666667
2008-01-26;1.9687416666666666;0.11695972222222221;239.76020833333334;8.366666666666667;3.420138888888889;0.21597222222222223;10.8375
2008-01-27;1.6540041666666667;0.09774861111111112;241.3036736111111;6.984861111111112;2.5868055555555554;2.651388888888889;5.115972222222222
2008-01-28;1.6029138888888887;0.07488611111111111;240.46677777777776;6.769583333333334;0.7930555555555555;0.19444444444444445;8.883333333333333
2008-01-29;1.85835;0.08137222222222222;240.62310416666668;7.8422222222222215;1.0326388888888889;4.304861111111111;7.692361111111111
2008-01-30;1.1393375;0.08088194444444444;241.61465277777776;4.826388888888889;0.0;0.18125;5.042361111111111
2008-01-31;1.3568902777777778;0.09553888888888888;241.88574999999997;5.793333333333333;0.8090277777777778;0.18541666666666667;6.553472222222222
2008-02-01;1.0657305555555556;0.12447916666666667;240.36027083333332;4.5176388888888885;0.23333333333333334;0.19444444444444445;5.028472222222222
2008-02-02;2.040329395413482;0.16050590687977762;240.29051424600416;8.649478804725504;4.341209173036831;1.920778318276581;10.554551772063933
2008-02-03;1.4476166666666668;0.10674166666666667;240.34072222222224;6.135694444444444;1.6104166666666666;3.079861111111111;5.8694444444444445
2008-02-04;1.130651388888889;0.07224583333333334;240.25520833333334;4.777222222222222;0.80625;0.175;6.61875
2008-02-05;1.7169833333333335;0.10610138888888888;240.97691666666668;7.2105555555555565;0.7625;5.41875;9.525694444444444
2008-02-06;1.1594027777777778;0.07934722222222222;238.41371527777778;4.9336111111111105;1.4680555555555554;0.24722222222222223;5.852777777777778
2008-02-07;1.0543819444444444;0.07549027777777778;241.07054861111112;4.439305555555555;0.0;0.2048611111111111;5.617361111111111
2008-02-08;1.3545583333333333;0.08270416666666666;240.43311805555555;5.747222222222222;0.6527777777777778;1.3340277777777778;6.6409722222222225
2008-02-09;1.4599138888888887;0.10036666666666666;241.76450694444446;6.09;1.4236111111111112;1.9708333333333334;7.147916666666666
2008-02-10;1.5171625;0.10537222222222221;241.2752013888889;6.396805555555555;1.7791666666666666;2.0520833333333335;7.033333333333333
2008-02-11;1.1750111111111112;0.07100416666666666;241.69219444444445;4.931805555555556;0.7069444444444445;0.20625;6.201388888888889
2008-02-12;1.3804152777777778;0.09093472222222222;239.50915277777779;5.847083333333333;1.395138888888889;1.288888888888889;8.429166666666667
2008-02-13;1.319790277777778;0.08922083333333333;241.20309722222223;5.5801388888888885;1.7569444444444444;2.5104166666666665;5.2555555555555555
2008-02-14;1.1143208333333334;0.07892083333333333;240.76481944444447;4.68375;0.9027777777777778;0.20208333333333334;6.457638888888889
2008-02-15;1.3925055555555557;0.07496666666666667;241.89060416666663;5.78125;0.7701388888888889;1.1965277777777779;9.317361111111111
2008-02-16;1.6298249999999999;0.09652361111111112;241.08755555555555;6.893888888888889;0.7472222222222222;1.6388888888888888;8.05486111111111
2008-02-17;1.3426166666666666;0.08338611111111112;242.46983333333333;5.654444444444445;2.209722222222222;1.5673611111111112;4.200694444444444
2008-02-18;1.0516694444444445;0.07081388888888888;242.06393055555554;4.37625;0.0;0.17430555555555555;7.184027777777778
2008-02-19;1.477025;0.09553333333333335;241.01013194444445;6.219722222222222;1.30625;3.2715277777777776;7.777777777777778
2008-02-20;1.5651319444444445;0.13213055555555556;241.66968749999998;6.608333333333333;2.5381944444444446;3.8305555555555557;5.35
2008-02-21;1.1346180555555554;0.07796805555555555;240.7503888888889;4.788472222222222;0.0;0.21319444444444444;5.91875
2008-02-22;1.2031694444444445;0.08450555555555556;241.43576388888889;5.055277777777778;0.8104166666666667;1.3784722222222223;7.014583333333333
2008-02-23;1.2753616133518777;0.09214464534075104;239.67264255910987;5.411543810848401;1.1710709318497914;1.564673157162726;6.98191933240612
2008-02-24;0.8770888888888889;0.07453611111111111;240.37779861111113;3.638888888888889;0.5236111111111111;0.23055555555555557;7.949305555555555
2008-02-25;0.35033888888888887;0.06369444444444444;239.77600694444445;1.4555555555555555;0.0;0.22291666666666668;1.288888888888889
2008-02-26;0.3521666666666667;0.058743055555555555;239.5333263888889;1.4590277777777778;0.0;0.2048611111111111;1.3979166666666667
2008-02-27;0.39355555555555555;0.05983888888888889;239.5540208333333;1.6341666666666665;0.0;0.2263888888888889;2.0618055555555554
2008-02-28;0.35359999999999997;0.05781111111111111;239.80427083333336;1.4669444444444446;0.0;0.1951388888888889;1.4083333333333334
2008-02-29;0.9259361111111111;0.06176944444444444;238.03849305555556;3.872638888888889;0.0;2.620138888888889;5.598611111111111
2008-03-01;0.7929694444444444;0.07302638888888889;239.4315138888889;3.277638888888889;0.0;0.89375;1.8916666666666666
2008-03-02;0.8071013888888889;0.10049305555555556;239.74624305555557;3.425;0.0;3.6416666666666666;1.78125
2008-03-03;0.7226041666666666;0.07939861111111111;240.3519861111111;2.9775;0.0;1.5326388888888889;1.21875
2008-03-04;1.1590208333333334;0.07566527777777778;241.02641666666665;4.867638888888889;0.8673611111111111;1.6965277777777779;6.538194444444445
2008-03-05;1.4147277777777778;0.09784583333333333;241.06524305555556;5.970833333333333;0.7951388888888888;6.803472222222222;3.839583333333333
2008-03-06;1.7383388888888889;0.07373888888888888;240.4292291666667;7.214583333333334;0.7513888888888889;0.25833333333333336;4.836805555555555
2008-03-07;1.2937194444444444;0.08985555555555555;240.81606944444445;5.441666666666666;0.8576388888888888;2.410416666666667;6.272916666666666
2008-03-08;1.5615694444444443;0.1646388888888889;241.59095138888887;6.588333333333334;4.365277777777778;0.24027777777777778;5.857638888888889
2008-03-09;1.083651388888889;0.09414861111111111;240.74638194444444;4.591111111111111;1.8104166666666666;0.23125;2.8854166666666665
2008-03-10;1.1240875;0.08828055555555556;241.72734722222222;4.7125;1.395138888888889;0.25555555555555554;6.013888888888889
2008-03-11;1.5278069444444444;0.10493055555555555;240.4241527777778;6.466944444444445;0.8826388888888889;2.7090277777777776;8.983333333333333
2008-03-12;1.2321055555555556;0.09596805555555554;241.05720833333334;5.1722222222222225;0.7777777777777778;1.648611111111111;7.668055555555555
2008-03-13;1.1635513888888889;0.08921805555555555;240.802625;4.941666666666666;2.265972222222222;2.4930555555555554;3.7944444444444443
2008-03-14;1.5348749999999998;0.11093611111111111;240.62736805555554;6.44625;0.6805555555555556;2.6951388888888888;10.052777777777777
2008-03-15;1.0946527777777777;0.10723055555555557;240.19799305555554;4.6506944444444445;1.7708333333333333;0.3486111111111111;4.104166666666667
2008-03-16;1.2513611111111111;0.12059166666666665;241.29466666666667;5.298333333333334;1.6625;0.39305555555555555;7.8375
2008-03-17;1.1853597222222223;0.12171805555555555;240.8052291666667;5.006944444444445;0.1638888888888889;4.61875;6.490277777777778
2008-03-18;1.3316430555555556;0.10238888888888889;241.9289861111111;5.571944444444445;0.8027777777777778;2.7909722222222224;8.71111111111111
2008-03-19;0.9086444444444445;0.09895694444444444;242.40221527777777;3.825555555555556;1.4652777777777777;0.28541666666666665;4.273611111111111
2008-03-20;0.8703291666666667;0.08392638888888888;241.76258333333334;3.6595833333333334;0.76875;0.33194444444444443;4.631944444444445
2008-03-21;1.4350291666666666;0.15543333333333334;241.36990972222222;6.038194444444445;1.507638888888889;3.3180555555555555;9.21875
2008-03-22;1.4260527777777778;0.12894444444444444;241.61215277777777;6.020277777777778;2.3069444444444445;0.4083333333333333;8.614583333333334
2008-03-23;1.6152708333333332;0.10586527777777778;242.65262500000003;6.790555555555556;4.360416666666667;1.4666666666666666;9.6375
2008-03-24;1.3722501737317583;0.09107018763029882;242.70725503822098;5.757887421820709;0.7859624739402363;4.161223071577484;4.870048644892286
2008-03-25;1.3999;0.08877222222222222;242.1382152777778;5.870555555555556;1.5597222222222222;2.553472222222222;9.370833333333334
2008-03-26;1.1343555555555556;0.0927763888888889;242.8097986111111;4.763055555555556;1.76875;2.660416666666667;5.240972222222222
2008-03-27;0.9519597222222222;0.0808611111111111;242.0955416666667;3.9608333333333334;0.0;0.24722222222222223;6.2652777777777775
2008-03-28;1.3093222222222223;0.09558333333333333;242.32334027777776;5.479027777777778;1.6145833333333333;2.5034722222222223;8.042361111111111
2008-03-29;1.716076388888889;0.121575;241.2535486111111;7.209305555555555;3.578472222222222;0.2604166666666667;11.972222222222221
2008-03-30;1.4905499999999998;0.12220138888888889;241.16375694444443;6.2775;3.5034722222222223;0.9131944444444444;6.784027777777778
2008-03-31;0.9566458333333333;0.09087500000000001;242.72704166666668;4.005972222222223;0.7576388888888889;0.28541666666666665;6.51875
2008-04-01;1.4785083333333335;0.11833055555555555;241.61580555555557;6.202500000000001;0.7493055555555556;4.622916666666667;10.07986111111111
2008-04-02;1.1747722222222223;0.09898611111111111;238.66715972222224;5.007638888888889;0.7680555555555556;2.551388888888889;5.547916666666667
2008-04-03;0.7838583333333334;0.08419166666666666;240.69424305555557;3.2808333333333333;0.0;0.29305555555555557;4.792361111111111
2008-04-04;1.1332763888888888;0.08701805555555556;241.33105555555554;4.726388888888889;1.48125;0.5381944444444444;9.198611111111111
2008-04-05;1.3685847222222223;0.14144722222222222;240.55802777777777;5.784861111111112;2.0340277777777778;0.6069444444444444;9.475
2008-04-06;1.1779986111111111;0.10456388888888889;241.14960416666665;4.946388888888889;0.7805555555555556;1.8159722222222223;5.2444444444444445
2008-04-07;1.0686375;0.09811111111111111;243.2283263888889;4.484166666666667;1.6805555555555556;0.4666666666666667;6.573611111111111
2008-04-08;1.8454972222222223;0.12789999999999999;242.06658333333334;7.6994444444444445;1.9111111111111112;7.439583333333333;12.165972222222223
2008-04-09;0.8464250000000001;0.09226666666666666;242.31770833333334;3.5229166666666667;0.0;0.2611111111111111;6.252083333333333
2008-04-10;1.0262125;0.11366666666666667;241.94904861111112;4.305416666666667;2.2645833333333334;0.3173611111111111;4.532638888888889
2008-04-11;1.3039333333333334;0.0999236111111111;240.758375;5.452638888888889;1.2513888888888889;0.34097222222222223;10.084722222222222
2008-04-12;1.9444541666666668;0.2724111111111111;241.0631736111111;8.218194444444444;4.913888888888889;1.7354166666666666;10.572916666666666
2008-04-13;1.5506847222222222;0.14827361111111112;240.4233263888889;6.551805555555556;1.773611111111111;4.126388888888889;9.032638888888888
2008-04-14;1.1038763888888887;0.10760972222222222;242.31405555555554;4.604305555555555;0.0;0.2951388888888889;7.7756944444444445
2008-04-15;1.1600041666666667;0.12415416666666668;241.23874305555555;4.909583333333334;0.8152777777777778;2.776388888888889;6.856944444444444
2008-04-16;1.0340722222222223;0.08743333333333334;241.74438888888886;4.316111111111111;0.5819444444444445;0.2798611111111111;7.8625
2008-04-17;0.9693486111111111;0.10130416666666665;241.40359722222223;4.104305555555555;1.19375;0.28958333333333336;5.998611111111111
2008-04-18;1.293326388888889;0.12822638888888888;240.6415763888889;5.457638888888889;1.5097222222222222;2.661111111111111;7.584027777777778
2008-04-19;1.565076388888889;0.1703361111111111;241.14318055555555;6.636111111111111;2.9993055555555554;1.70625;10.223611111111111
2008-04-20;1.2440402777777777;0.15823194444444447;241.43287500000002;5.260555555555555;0.7152777777777778;3.1555555555555554;7.222916666666666
2008-04-21;0.8084416666666666;0.12180555555555556;241.99249305555557;3.404166666666667;0.0;1.85625;4.713888888888889
2008-04-22;1.1303305555555556;0.13413194444444446;240.95971527777778;4.7725;0.6743055555555556;3.5368055555555555;7.363194444444445
2008-04-23;0.9425888888888889;0.13159861111111112;241.51134027777778;3.9675;0.9583333333333334;0.3416666666666667;5.8375
2008-04-24;0.7248416666666666;0.11939166666666667;240.60532638888887;3.0580555555555557;0.8770833333333333;0.3625;3.6777777777777776
2008-04-25;0.8803708333333333;0.11265555555555555;241.00715277777778;3.7;0.5722222222222222;1.3916666666666666;6.527777777777778
2008-04-26;0.6271986111111112;0.11715;240.79256249999997;2.634027777777778;0.0;0.44027777777777777;2.4902777777777776
2008-04-27;0.7001666666666667;0.13758194444444444;240.90728472222222;2.96375;0.48125;0.4083333333333333;3.811111111111111
2008-04-28;0.457675;0.11605416666666667;240.97845833333332;1.9506944444444445;0.0;0.43125;1.9347222222222222
2008-04-29;1.3698722222222222;0.14955277777777778;240.70690277777777;5.770694444444444;0.9736111111111111;3.7576388888888888;7.278472222222222
2008-04-30;0.7650874999999999;0.11913611111111112;241.43364583333334;3.218611111111111;0.7340277777777777;0.4097222222222222;4.620138888888889
2008-05-01;0.40000972222222225;0.10464999999999999;241.4462638888889;1.7023611111111112;0.0;0.3680555555555556;1.7958333333333334
2008-05-02;1.0401166666666666;0.14275555555555555;241.64894444444442;4.377777777777778;2.1625;0.40555555555555556;6.032638888888889
2008-05-03;0.8955555555555554;0.14028055555555555;240.8336875;3.8009722222222218;0.6916666666666667;0.37569444444444444;4.538194444444445
2008-05-04;1.0215069444444445;0.14543194444444443;241.38047916666667;4.3625;1.525;1.9944444444444445;3.7944444444444443
2008-05-05;0.9492583333333333;0.12899305555555557;240.73685416666666;3.997777777777778;0.7;0.2625;7.08125
2008-05-06;1.2430416666666666;0.13860833333333333;240.29031944444444;5.245972222222222;0.9402777777777778;3.7569444444444446;8.472222222222221
2008-05-07;0.81685;0.13260833333333333;241.0812638888889;3.4575;0.7152777777777778;0.29375;4.617361111111111
2008-05-08;1.4699291666666665;0.17586388888888888;239.85129166666667;6.178472222222222;2.546527777777778;0.4875;8.83125
2008-05-09;1.2133833333333333;0.15963472222222222;240.47122222222222;5.136111111111111;1.5479166666666666;0.29375;8.266666666666667
2008-05-10;1.3257833333333333;0.20125972222222224;240.08622916666667;5.636388888888889;4.826388888888889;0.425;8.134722222222223
2008-05-11;1.1186944444444444;0.1914597222222222;240.48559722222222;4.804166666666666;0.3909722222222222;0.9305555555555556;4.8125
2008-05-12;1.058475;0.159125;241.041625;4.519444444444445;1.4458333333333333;0.7534722222222222;8.30486111111111
2008-05-13;1.0256208333333334;0.16421388888888888;240.3740625;4.391805555555555;0.5715277777777777;2.839583333333333;5.8125
2008-05-14;1.1001819444444445;0.19262083333333335;240.7085138888889;4.713333333333333;1.7131944444444445;2.386111111111111;6.747222222222222
2008-05-15;0.8074777777777778;0.1650861111111111;240.35039583333335;3.5220833333333337;0.6027777777777777;0.3958333333333333;4.736111111111111
2008-05-16;1.14605702364395;0.16356189151599443;239.6202433936022;4.9222531293463145;1.549374130737135;1.7837273991655076;6.2273991655076495
2008-05-17;1.1510097222222222;0.19159444444444446;239.4728611111111;4.951527777777778;1.4986111111111111;0.6493055555555556;8.661111111111111
2008-05-18;1.2527486111111112;0.17673055555555556;239.68268750000001;5.4094444444444445;1.2326388888888888;3.71875;5.990277777777778
2008-05-19;0.7154597222222222;0.12203888888888888;240.43187500000002;3.0694444444444446;0.7041666666666667;0.3875;5.210416666666666
2008-05-20;1.0981486111111112;0.12783472222222222;241.01960416666665;4.682222222222222;0.9388888888888889;1.6881944444444446;8.317361111111111
2008-05-21;0.9195222222222222;0.13217083333333332;240.7605138888889;3.9166666666666665;1.38125;0.32916666666666666;6.424305555555556
2008-05-22;0.6783805555555555;0.11792777777777778;239.50019444444447;2.9559722222222224;0.6916666666666667;0.3055555555555556;4.496527777777778
2008-05-23;1.0311916666666667;0.1242763888888889;239.49885416666666;4.358611111111111;0.0;0.9652777777777778;10.231944444444444
2008-05-24;1.0973444444444445;0.1982986111111111;240.72490277777777;4.669027777777777;0.7131944444444445;0.3951388888888889;8.911805555555556
2008-05-25;1.4225722222222221;0.2016777777777778;239.94564583333332;6.136527777777778;2.990972222222222;6.11875;4.177777777777778
2008-05-26;0.8956319444444445;0.1532625;240.36368750000003;3.9297222222222223;0.6840277777777778;0.4625;6.447222222222222
2008-05-27;1.1865972222222223;0.1440736111111111;239.39086805555553;5.1073611111111115;0.0;3.716666666666667;7.970833333333333
2008-05-28;0.7738694444444445;0.16364166666666666;241.32269444444444;3.3505555555555557;2.1791666666666667;0.35555555555555557;4.659027777777778
2008-05-29;0.7882472222222222;0.12974444444444444;237.67515972222222;3.4756944444444446;0.6972222222222222;0.35208333333333336;6.04375
2008-05-30;0.9703083333333333;0.12654027777777777;240.55369444444446;4.202916666666667;0.0;2.0965277777777778;7.845833333333333
2008-05-31;1.1399097222222223;0.17355833333333334;240.65420138888888;4.923055555555555;1.225;1.6166666666666667;8.234722222222222
2008-06-01;1.2839416666666668;0.1564861111111111;240.62318055555556;5.423194444444444;1.323611111111111;0.3784722222222222;7.852083333333334
2008-06-02;0.7458416666666666;0.11469305555555555;236.369875;3.2180555555555554;0.6666666666666666;0.3875;4.403472222222222
2008-06-03;1.1095944444444445;0.12079027777777777;234.15220833333333;4.844166666666667;2.0118055555555556;1.8111111111111111;6.434027777777778
2008-06-04;1.1034111111111111;0.1058361111111111;234.70647222222223;4.8277777777777775;1.0763888888888888;5.334722222222222;4.519444444444445
2008-06-05;0.7778319444444445;0.1063236111111111;235.16382638888888;3.3976388888888893;1.2131944444444445;0.35138888888888886;6.097916666666666
2008-06-06;0.8456347222222221;0.12119444444444445;239.7169375;3.6720833333333336;0.7006944444444444;0.35138888888888886;5.465972222222222
2008-06-07;1.3072805555555556;0.12945416666666665;238.98444444444442;5.531944444444444;1.6520833333333333;1.8131944444444446;10.134027777777778
2008-06-08;1.0710569444444444;0.1308222222222222;239.96493750000002;4.596111111111111;1.761111111111111;2.1951388888888888;6.758333333333334
2008-06-09;0.9206236111111111;0.12752777777777777;239.43468055555556;4.039722222222222;1.3659722222222221;1.4479166666666667;5.500694444444444
2008-06-10;0.7410347222222222;0.1500125;239.97804861111112;3.204861111111111;0.6298611111111111;0.40625;6.2444444444444445
2008-06-11;0.7800041666666666;0.14886944444444444;240.1544722222222;3.388472222222222;0.6784722222222223;0.5847222222222223;5.254166666666666
2008-06-12;0.8745361111111112;0.13145277777777778;239.69002083333334;3.7993055555555557;1.354861111111111;0.39375;5.031944444444444
2008-06-13;1.3024878387769283;0.19584155663655314;238.88760250173732;5.60597637248089;1.9520500347463516;5.113273106323836;7.318276580958999
2008-06-14;0.9617500000000001;0.23908333333333334;240.01449305555556;4.207777777777777;1.2930555555555556;0.7020833333333333;7.417361111111111
2008-06-15;1.5896541666666666;0.19514305555555558;239.45372916666668;6.773611111111111;4.49375;4.723611111111111;8.047916666666667
2008-06-16;0.9048916666666668;0.14193194444444446;240.43346527777777;3.9047222222222224;1.375;0.32222222222222224;6.9527777777777775
2008-06-17;0.7951972222222222;0.12185;240.35443055555555;3.4345833333333333;0.75;0.3;7.009722222222222
2008-06-18;1.3150055555555555;0.18939166666666665;239.73986805555555;5.711388888888889;5.242361111111111;2.111111111111111;8.810416666666667
2008-06-19;1.1028347222222221;0.13154027777777777;239.2726875;4.737916666666667;2.36875;1.051388888888889;7.577083333333333
2008-06-20;1.1639611111111112;0.15793055555555555;239.9391875;5.008194444444444;2.047222222222222;2.0381944444444446;8.622916666666667
2008-06-21;1.2043430555555554;0.16599166666666665;239.46340972222222;5.134166666666666;0.6527777777777778;4.04375;8.908333333333333
2008-06-22;1.087788888888889;0.20426666666666668;239.04411805555557;4.674027777777778;3.267361111111111;0.8159722222222222;7.397222222222222
2008-06-23;0.8693027777777778;0.14649722222222222;238.93765277777777;3.7919444444444443;1.8055555555555556;0.40347222222222223;7.030555555555556
2008-06-24;1.2183694444444444;0.17570972222222223;237.91538888888888;5.262222222222222;1.929861111111111;2.4229166666666666;9.910416666666666
2008-06-25;0.8762291666666666;0.2018236111111111;238.89490277777776;3.9109722222222225;1.9256944444444444;0.3951388888888889;6.529166666666667
2008-06-26;0.7333472222222223;0.15098194444444443;239.3514027777778;3.2111111111111112;0.6395833333333333;0.3972222222222222;6.229861111111111
2008-06-27;1.2188555555555556;0.18195;238.9349861111111;5.236666666666666;2.8881944444444443;1.6472222222222221;7.057638888888889
2008-06-28;0.8394444444444444;0.14649583333333333;239.14238194444445;3.6859722222222224;0.0;1.3888888888888888;5.508333333333334
2008-06-29;0.5203833333333333;0.12754444444444443;240.16064583333335;2.3311111111111114;0.6631944444444444;0.3715277777777778;2.7055555555555557
2008-06-30;0.5584694444444445;0.1316152777777778;240.37611805555554;2.4791666666666665;0.0;0.36180555555555555;4.735416666666667
2008-07-01;0.8439166666666666;0.19290833333333335;239.5402916666667;3.74;2.40625;0.4076388888888889;5.826388888888889
2008-07-02;0.7966680555555555;0.18509583333333335;238.96197916666668;3.569583333333333;0.6680555555555555;0.4513888888888889;4.8625
2008-07-03;0.7627499999999999;0.1484361111111111;239.63549305555554;3.3431944444444444;0.6652777777777777;1.7840277777777778;5.145833333333333
2008-07-04;0.6541805555555555;0.13064722222222222;240.1796527777778;2.8283333333333336;0.0;0.40902777777777777;5.7652777777777775
2008-07-05;1.0202;0.15609722222222222;239.56477083333334;4.386527777777778;1.3020833333333333;4.690277777777778;5.809027777777778
2008-07-06;1.2535166666666666;0.1760986111111111;240.59022916666666;5.359444444444445;2.9569444444444444;3.6319444444444446;5.233333333333333
2008-07-07;0.6829097222222222;0.14084027777777777;239.63371527777778;2.968611111111111;1.507638888888889;0.4111111111111111;4.964583333333334
2008-07-08;0.7820930555555555;0.13633194444444446;239.700625;3.371388888888889;0.6881944444444444;0.34930555555555554;5.272222222222222
2008-07-09;0.6384152777777777;0.13314166666666666;240.3295763888889;2.7752777777777777;0.6604166666666667;0.34652777777777777;5.105555555555555
2008-07-10;0.8689416666666667;0.1668347222222222;239.86775694444444;3.7434722222222225;0.6819444444444445;0.38333333333333336;5.684722222222222
2008-07-11;0.8709833333333332;0.17433055555555554;239.5169097222222;3.782222222222222;0.5027777777777778;0.3875;6.424305555555556
2008-07-12;0.9228138888888889;0.18480833333333335;240.05927777777777;4.050416666666667;3.0805555555555557;1.8173611111111112;5.021527777777778
2008-07-13;0.8718734353268428;0.11606954102920722;240.29121696801113;3.769123783031989;1.1620305980528511;2.200278164116829;4.906815020862309
2008-07-14;0.7902263888888889;0.14560277777777778;240.4941875;3.431666666666667;1.7805555555555554;1.3854166666666667;4.469444444444444
2008-07-15;0.8026805555555555;0.13259444444444446;239.78144444444447;3.435694444444444;0.6722222222222223;0.38333333333333336;5.961805555555555
2008-07-16;0.7479597222222222;0.14337638888888887;240.59338194444442;3.2368055555555557;1.0673611111111112;1.94375;3.4569444444444444
2008-07-17;0.9160569444444445;0.1663236111111111;239.91703472222224;4.026666666666666;0.7791666666666667;0.5020833333333333;5.75
2008-07-18;0.8761;0.1358375;239.5771875;3.736944444444444;0.79375;0.38333333333333336;6.430555555555555
2008-07-19;0.9333430555555555;0.1444652777777778;239.15111805555554;4.019722222222222;2.042361111111111;2.1847222222222222;5.330555555555556
